
DISPLAYING RESULTS FROM QUERY: 
"artificial" , "intelligence" , "ai" , "a.i" , "research" , "researcher" , "researchers" 
575 MATCHES AT THE FOLLOWING DOCUMENTS:
ORDERED BY BM25 VALUE:
Document ID: 2920 <TEXT>	Score(BM25/TfIdf): 5.042388955092086 / 2.5759169207980577	https://www.aies-conference.com/2018/social-events/#mobile-menu
Document ID: 2921 <TEXT>	Score(BM25/TfIdf): 5.042388955092086 / 2.5759169207980577	https://www.aies-conference.com/2018/social-events/#
Document ID: 2958 <TEXT>	Score(BM25/TfIdf): 5.028273504012095 / 2.5759169207980577	https://www.aies-conference.com/2018/call-for-papers/
Document ID: 2959 <TEXT>	Score(BM25/TfIdf): 5.028273504012095 / 2.5759169207980577	https://www.aies-conference.com/2018/call-for-papers/#mobile-menu
Document ID: 2960 <TEXT>	Score(BM25/TfIdf): 5.028273504012095 / 2.5759169207980577	https://www.aies-conference.com/2018/call-for-papers/#
Document ID: 2904 <TEXT>	Score(BM25/TfIdf): 4.980763889237989 / 3.8638753811970865	https://www.aies-conference.com/2018/sessions/
Document ID: 2905 <TEXT>	Score(BM25/TfIdf): 4.980763889237989 / 3.8638753811970865	https://www.aies-conference.com/2018/sessions/#mobile-menu
Document ID: 2906 <TEXT>	Score(BM25/TfIdf): 4.980763889237989 / 3.8638753811970865	https://www.aies-conference.com/2018/sessions/#
Document ID: 2925 <TEXT>	Score(BM25/TfIdf): 4.968164453121 / 5.151833841596115	https://www.aies-conference.com/2018/accepted-papers/
Document ID: 2926 <TEXT>	Score(BM25/TfIdf): 4.968164453121 / 5.151833841596115	https://www.aies-conference.com/2018/accepted-papers/#mobile-menu
Document ID: 2927 <TEXT>	Score(BM25/TfIdf): 4.968164453121 / 5.151833841596115	https://www.aies-conference.com/2018/accepted-papers/#
Document ID: 2850 <TEXT>	Score(BM25/TfIdf): 4.930428868964175 / 2.5759169207980577	https://aaai.org/Conferences/AAAI-20/ai-in-practice/
Document ID: 2851 <TEXT>	Score(BM25/TfIdf): 4.930428868964175 / 2.5759169207980577	https://aaai.org/Conferences/AAAI-20/ai-in-practice/#
Document ID: 2910 <TEXT>	Score(BM25/TfIdf): 4.907322910646696 / 2.5759169207980577	https://www.aies-conference.com/2018/invited-talks/
Document ID: 2911 <TEXT>	Score(BM25/TfIdf): 4.907322910646696 / 2.5759169207980577	https://www.aies-conference.com/2018/invited-talks/#mobile-menu
Document ID: 2912 <TEXT>	Score(BM25/TfIdf): 4.907322910646696 / 2.5759169207980577	https://www.aies-conference.com/2018/invited-talks/#
Document ID: 2832 <TEXT>	Score(BM25/TfIdf): 4.877334408293618 / 5.151833841596115	https://aaai.org/Conferences/AAAI-20/aaai20specialtrackcall/
Document ID: 2833 <TEXT>	Score(BM25/TfIdf): 4.877334408293618 / 5.151833841596115	https://aaai.org/Conferences/AAAI-20/aaai20specialtrackcall/#
Document ID: 2937 <TEXT>	Score(BM25/TfIdf): 4.872804910645017 / 2.5759169207980577	https://www.aies-conference.com/2018/program-committee/
Document ID: 2938 <TEXT>	Score(BM25/TfIdf): 4.872804910645017 / 2.5759169207980577	https://www.aies-conference.com/2018/program-committee/#mobile-menu
Document ID: 2939 <TEXT>	Score(BM25/TfIdf): 4.872804910645017 / 2.5759169207980577	https://www.aies-conference.com/2018/program-committee/#
Document ID: 2952 <TEXT>	Score(BM25/TfIdf): 4.840838889726488 / 2.5759169207980577	https://www.aies-conference.com/2018/accomodation/
Document ID: 2953 <TEXT>	Score(BM25/TfIdf): 4.840838889726488 / 2.5759169207980577	https://www.aies-conference.com/2018/accomodation/#mobile-menu
Document ID: 2954 <TEXT>	Score(BM25/TfIdf): 4.840838889726488 / 2.5759169207980577	https://www.aies-conference.com/2018/accomodation/#
Document ID: 2861 <TEXT>	Score(BM25/TfIdf): 4.838194832021232 / 2.5759169207980577	https://www.aies-conference.com/2020/call-for-papers-students/
Document ID: 2862 <TEXT>	Score(BM25/TfIdf): 4.838194832021232 / 2.5759169207980577	https://www.aies-conference.com/2020/call-for-papers-students/#mobile-menu
Document ID: 2863 <TEXT>	Score(BM25/TfIdf): 4.838194832021232 / 2.5759169207980577	https://www.aies-conference.com/2020/call-for-papers-students/#
Document ID: 2810 <TEXT>	Score(BM25/TfIdf): 4.835981147135745 / 19.319376905985433	https://aaai.org/Conferences/AAAI-20/ws20/
Document ID: 2811 <TEXT>	Score(BM25/TfIdf): 4.835981147135745 / 19.319376905985433	https://aaai.org/Conferences/AAAI-20/ws20/#
Document ID: 2892 <TEXT>	Score(BM25/TfIdf): 4.756423702588557 / 2.5759169207980577	https://www.aies-conference.com/2018/register/
Document ID: 2893 <TEXT>	Score(BM25/TfIdf): 4.756423702588557 / 2.5759169207980577	https://www.aies-conference.com/2018/register/#mobile-menu
Document ID: 2894 <TEXT>	Score(BM25/TfIdf): 4.756423702588557 / 2.5759169207980577	https://www.aies-conference.com/2018/register/#
Document ID: 3008 <TEXT>	Score(BM25/TfIdf): 4.688136710916953 / 2.5759169207980577	https://aaai.org/Conferences/AAAI-18/aaai18studentcall/
Document ID: 3009 <TEXT>	Score(BM25/TfIdf): 4.688136710916953 / 2.5759169207980577	https://aaai.org/Conferences/AAAI-18/aaai18studentcall/#
Document ID: 2766 <TEXT>	Score(BM25/TfIdf): 4.680919907609024 / 52.80629687636018	https://aitopics.org/treemap?insert-taxonomy=Industry
Document ID: 2767 <TEXT>	Score(BM25/TfIdf): 4.680919907609024 / 52.80629687636018	https://aitopics.org/treemap?insert-taxonomy=Industry#
Document ID: 2768 <TEXT>	Score(BM25/TfIdf): 4.680919907609024 / 52.80629687636018	https://aitopics.org/treemap?insert-taxonomy=Industry#help
Document ID: 2769 <TEXT>	Score(BM25/TfIdf): 4.680919907609024 / 52.80629687636018	https://aitopics.org/treemap?insert-taxonomy=Industry#/
Document ID: 2763 <TEXT>	Score(BM25/TfIdf): 4.6791243112033385 / 51.51833841596115	https://aitopics.org/treemap?filters=taxnodes%3AIndustry&insert-taxonomy=Industry
Document ID: 2764 <TEXT>	Score(BM25/TfIdf): 4.6791243112033385 / 51.51833841596115	https://aitopics.org/treemap?filters=taxnodes%3AIndustry&insert-taxonomy=Industry#
Document ID: 2765 <TEXT>	Score(BM25/TfIdf): 4.6791243112033385 / 51.51833841596115	https://aitopics.org/treemap?filters=taxnodes%3AIndustry&insert-taxonomy=Industry#help
Document ID: 2979 <TEXT>	Score(BM25/TfIdf): 4.666480120751764 / 10.30366768319223	https://aaai.org/Conferences/AAAI-18/ws18/
Document ID: 2848 <TEXT>	Score(BM25/TfIdf): 4.657621608512402 / 1.2879584603990288	https://aaai.org/Conferences/AAAI-20/aaai20committee/
Document ID: 2849 <TEXT>	Score(BM25/TfIdf): 4.657621608512402 / 1.2879584603990288	https://aaai.org/Conferences/AAAI-20/aaai20committee/#
Document ID: 2830 <TEXT>	Score(BM25/TfIdf): 4.63244840732867 / 2.5759169207980577	https://aaai.org/Conferences/AAAI-20/aaai20seniorcall/
Document ID: 2831 <TEXT>	Score(BM25/TfIdf): 4.63244840732867 / 2.5759169207980577	https://aaai.org/Conferences/AAAI-20/aaai20seniorcall/#
Document ID: 3000 <TEXT>	Score(BM25/TfIdf): 4.627200363692133 / 2.5759169207980577	https://aaai.org/Conferences/AAAI-18/aaai18seniorcall/
Document ID: 3001 <TEXT>	Score(BM25/TfIdf): 4.627200363692133 / 2.5759169207980577	https://aaai.org/Conferences/AAAI-18/aaai18seniorcall/#
Document ID: 3143 <TEXT>	Score(BM25/TfIdf): 4.621958510142358 / 1.2879584603990288	http://news.cornell.edu/categories/computing-information-sciences
Document ID: 3144 <TEXT>	Score(BM25/TfIdf): 4.621958510142358 / 1.2879584603990288	http://news.cornell.edu/categories/computing-information-sciences#main
Document ID: 3028 <TEXT>	Score(BM25/TfIdf): 4.590727586057801 / 9.015709222793202	https://aaai.org/Organization/copyright.php
Document ID: 2796 <TEXT>	Score(BM25/TfIdf): 4.557365867923529 / 9.015709222793202	https://aaai.org/Conferences/conferences.php
Document ID: 2976 <TEXT>	Score(BM25/TfIdf): 4.54921618201355 / 6.439792301995144	https://aaai.org/Conferences/AAAI-18/iaai-18/
Document ID: 3014 <TEXT>	Score(BM25/TfIdf): 4.512551459908428 / 1.2879584603990288	https://aaai.org/Conferences/AAAI-18/aaai18jobfair/
Document ID: 3015 <TEXT>	Score(BM25/TfIdf): 4.512551459908428 / 1.2879584603990288	https://aaai.org/Conferences/AAAI-18/aaai18jobfair/#
Document ID: 2842 <TEXT>	Score(BM25/TfIdf): 4.509419294375176 / 1.2879584603990288	https://aaai.org/Conferences/AAAI-20/ai-job-fair/
Document ID: 2843 <TEXT>	Score(BM25/TfIdf): 4.509419294375176 / 1.2879584603990288	https://aaai.org/Conferences/AAAI-20/ai-job-fair/#
Document ID: 3026 <TEXT>	Score(BM25/TfIdf): 4.477611245290857 / 1.2879584603990288	https://aaai.org/Conferences/AAAI-18/aaai18committee/
Document ID: 3027 <TEXT>	Score(BM25/TfIdf): 4.477611245290857 / 1.2879584603990288	https://aaai.org/Conferences/AAAI-18/aaai18committee/#
Document ID: 2822 <TEXT>	Score(BM25/TfIdf): 4.415393294925703 / 2.5759169207980577	https://aaai.org/Conferences/AAAI-20/aaai20demoscall/
Document ID: 2823 <TEXT>	Score(BM25/TfIdf): 4.415393294925703 / 2.5759169207980577	https://aaai.org/Conferences/AAAI-20/aaai20demoscall/#
Document ID: 2855 <TEXT>	Score(BM25/TfIdf): 4.3914956609093485 / 2.5759169207980577	https://www.aies-conference.com/2020/call-for-papers/
Document ID: 2856 <TEXT>	Score(BM25/TfIdf): 4.3914956609093485 / 2.5759169207980577	https://www.aies-conference.com/2020/call-for-papers/#mobile-menu
Document ID: 2857 <TEXT>	Score(BM25/TfIdf): 4.3914956609093485 / 2.5759169207980577	https://www.aies-conference.com/2020/call-for-papers/#
Document ID: 3021 <TEXT>	Score(BM25/TfIdf): 4.36038880512513 / 1.2879584603990288	https://aaai.org/Conferences/AAAI-18/oxford-style-debate/
Document ID: 3022 <TEXT>	Score(BM25/TfIdf): 4.36038880512513 / 1.2879584603990288	https://aaai.org/Conferences/AAAI-18/oxford-style-debate/#
Document ID: 2704 <TEXT>	Score(BM25/TfIdf): 4.251389981886666 / 6.439792301995144	https://aitopics.org/terms-of-use
Document ID: 2705 <TEXT>	Score(BM25/TfIdf): 4.251389981886666 / 6.439792301995144	https://aitopics.org/terms-of-use#
Document ID: 2801 <TEXT>	Score(BM25/TfIdf): 4.24181640256459 / 3.8638753811970865	https://aaai.org/scripts/Contact/contact.php
Document ID: 2977 <TEXT>	Score(BM25/TfIdf): 4.201719246968633 / 3.8638753811970865	https://aaai.org/Conferences/AAAI-18/eaai-18/
Document ID: 2671 <TEXT>	Score(BM25/TfIdf): 4.150847154423683 / 9.015709222793202	https://aitopics.org/misc/brief-history
Document ID: 2672 <TEXT>	Score(BM25/TfIdf): 4.150847154423683 / 9.015709222793202	https://aitopics.org/misc/brief-history#
Document ID: 3312 <TEXT>	Score(BM25/TfIdf): 4.0770302054036955 / 1.2879584603990288	http://president.cornell.edu/the-presidency/
Document ID: 3313 <TEXT>	Score(BM25/TfIdf): 4.0770302054036955 / 1.2879584603990288	http://president.cornell.edu/the-presidency/#content
Document ID: 3314 <TEXT>	Score(BM25/TfIdf): 4.0770302054036955 / 1.2879584603990288	http://president.cornell.edu/the-presidency/#search-form
Document ID: 3339 <TEXT>	Score(BM25/TfIdf): 4.0770302054036955 / 1.2879584603990288	https://president.cornell.edu/the-presidency/
Document ID: 3340 <TEXT>	Score(BM25/TfIdf): 4.0770302054036955 / 1.2879584603990288	https://president.cornell.edu/the-presidency/#content
Document ID: 3341 <TEXT>	Score(BM25/TfIdf): 4.0770302054036955 / 1.2879584603990288	https://president.cornell.edu/the-presidency/#search-form
Document ID: 2706 <TEXT>	Score(BM25/TfIdf): 3.9995946664776687 / 7.727750762394173	http://www.aaai.org/Organization/terms.php
Document ID: 2858 <TEXT>	Score(BM25/TfIdf): 3.978596708421456 / 2.5759169207980577	https://www.aies-conference.com/2020/important-dates/
Document ID: 2859 <TEXT>	Score(BM25/TfIdf): 3.978596708421456 / 2.5759169207980577	https://www.aies-conference.com/2020/important-dates/#mobile-menu
Document ID: 2860 <TEXT>	Score(BM25/TfIdf): 3.978596708421456 / 2.5759169207980577	https://www.aies-conference.com/2020/important-dates/#
Document ID: 2873 <TEXT>	Score(BM25/TfIdf): 3.9734670066313305 / 2.5759169207980577	https://www.aies-conference.com/2020/students-organizing-committee/
Document ID: 2874 <TEXT>	Score(BM25/TfIdf): 3.9734670066313305 / 2.5759169207980577	https://www.aies-conference.com/2020/students-organizing-committee/#mobile-menu
Document ID: 2875 <TEXT>	Score(BM25/TfIdf): 3.9734670066313305 / 2.5759169207980577	https://www.aies-conference.com/2020/students-organizing-committee/#
Document ID: 2876 <TEXT>	Score(BM25/TfIdf): 3.9703955299449367 / 2.5759169207980577	https://www.aies-conference.com/2020/sponsors/
Document ID: 2877 <TEXT>	Score(BM25/TfIdf): 3.9703955299449367 / 2.5759169207980577	https://www.aies-conference.com/2020/sponsors/#mobile-menu
Document ID: 2878 <TEXT>	Score(BM25/TfIdf): 3.9703955299449367 / 2.5759169207980577	https://www.aies-conference.com/2020/sponsors/#
Document ID: 2879 <TEXT>	Score(BM25/TfIdf): 3.961209524862802 / 2.5759169207980577	https://www.aies-conference.com/2020/venue/
Document ID: 2880 <TEXT>	Score(BM25/TfIdf): 3.961209524862802 / 2.5759169207980577	https://www.aies-conference.com/2020/venue/#mobile-menu
Document ID: 2881 <TEXT>	Score(BM25/TfIdf): 3.961209524862802 / 2.5759169207980577	https://www.aies-conference.com/2020/venue/#
Document ID: 2805 <TEXT>	Score(BM25/TfIdf): 3.9566324436298115 / 5.151833841596115	https://aaai.org/Conferences/AAAI-20/registration/
Document ID: 2867 <TEXT>	Score(BM25/TfIdf): 3.956124531891219 / 2.5759169207980577	https://www.aies-conference.com/2020/steering-committee/
Document ID: 2868 <TEXT>	Score(BM25/TfIdf): 3.956124531891219 / 2.5759169207980577	https://www.aies-conference.com/2020/steering-committee/#mobile-menu
Document ID: 2869 <TEXT>	Score(BM25/TfIdf): 3.956124531891219 / 2.5759169207980577	https://www.aies-conference.com/2020/steering-committee/#
Document ID: 2707 <TEXT>	Score(BM25/TfIdf): 3.9238872044095494 / 2.5759169207980577	https://aaai.org/Organization/organization.php
Document ID: 3024 <TEXT>	Score(BM25/TfIdf): 3.8853013241846446 / 2.5759169207980577	https://aaai.org/Conferences/AAAI-18/womens-mentoring-breakfast/
Document ID: 3025 <TEXT>	Score(BM25/TfIdf): 3.8853013241846446 / 2.5759169207980577	https://aaai.org/Conferences/AAAI-18/womens-mentoring-breakfast/#
Document ID: 3012 <TEXT>	Score(BM25/TfIdf): 3.760152526041068 / 2.5759169207980577	https://aaai.org/Conferences/AAAI-18/aaai18scholarship/
Document ID: 3013 <TEXT>	Score(BM25/TfIdf): 3.760152526041068 / 2.5759169207980577	https://aaai.org/Conferences/AAAI-18/aaai18scholarship/#
Document ID: 3006 <TEXT>	Score(BM25/TfIdf): 3.6227958618668703 / 1.2879584603990288	https://aaai.org/Conferences/AAAI-18/aaai18demoscall/
Document ID: 3007 <TEXT>	Score(BM25/TfIdf): 3.6227958618668703 / 1.2879584603990288	https://aaai.org/Conferences/AAAI-18/aaai18demoscall/#
Document ID: 2973 <TEXT>	Score(BM25/TfIdf): 3.581846827456136 / 2.5759169207980577	https://aaai.org/Conferences/AAAI-18/hotel-and-travel/
Document ID: 2806 <TEXT>	Score(BM25/TfIdf): 3.5100467088192024 / 2.5759169207980577	https://aaai.org/Conferences/AAAI-20/hotel-and-travel/
Document ID: 2807 <TEXT>	Score(BM25/TfIdf): 3.5100467088192024 / 2.5759169207980577	https://aaai.org/Conferences/AAAI-20/hotel-and-travel/#
Document ID: 2685 <TEXT>	Score(BM25/TfIdf): 3.4343094773785623 / 2.5759169207980577	https://aitopics.org/search?filters=semantic-units%3ABooks
Document ID: 2686 <TEXT>	Score(BM25/TfIdf): 3.4343094773785623 / 2.5759169207980577	https://aitopics.org/search?filters=semantic-units%3ABooks#
Document ID: 2687 <TEXT>	Score(BM25/TfIdf): 3.4343094773785623 / 2.5759169207980577	https://aitopics.org/search?filters=semantic-units%3ABooks#help
Document ID: 2770 <TEXT>	Score(BM25/TfIdf): 3.4278787360789558 / 2.5759169207980577	https://aitopics.org/search?insert-taxonomy=Industry&filters=groups%3A%28%22%24public%24%22+%22aitopics%22%29%40%40taxnodes%3ATechnology%7CInformation+Technology%7CArtificial+Intelligence%40%40modified%3A%5B*+TO+NOW%5D
Document ID: 2771 <TEXT>	Score(BM25/TfIdf): 3.4278787360789558 / 2.5759169207980577	https://aitopics.org/search?insert-taxonomy=Industry&filters=groups%3A%28%22%24public%24%22+%22aitopics%22%29%40%40taxnodes%3ATechnology%7CInformation+Technology%7CArtificial+Intelligence%40%40modified%3A%5B*+TO+NOW%5D#
Document ID: 2772 <TEXT>	Score(BM25/TfIdf): 3.4278787360789558 / 2.5759169207980577	https://aitopics.org/search?insert-taxonomy=Industry&filters=groups%3A%28%22%24public%24%22+%22aitopics%22%29%40%40taxnodes%3ATechnology%7CInformation+Technology%7CArtificial+Intelligence%40%40modified%3A%5B*+TO+NOW%5D#help
Document ID: 2777 <TEXT>	Score(BM25/TfIdf): 3.4278787360789558 / 2.5759169207980577	https://aitopics.org/search?insert-taxonomy=Industry&filters=groups%3A%28%22%24public%24%22+%22aitopics%22%29%40%40taxnodes%3ATechnology%7CInformation+Technology%7CArtificial+Intelligence%40%40modified%3A%5B*+TO+NOW%5D#search-results-header-collapse
Document ID: 2786 <TEXT>	Score(BM25/TfIdf): 3.4278787360789558 / 2.5759169207980577	https://aitopics.org/search?insert-taxonomy=Industry&filters=groups%3A%28%22%24public%24%22+%22aitopics%22%29%40%40taxnodes%3ATechnology%7CInformation+Technology%7CArtificial+Intelligence%40%40modified%3A%5B*+TO+NOW%5D%40%40groups%3A%28%22%24public%24%22+%22aitopics%22%29
Document ID: 2787 <TEXT>	Score(BM25/TfIdf): 3.4278787360789558 / 2.5759169207980577	https://aitopics.org/search?insert-taxonomy=Industry&filters=groups%3A%28%22%24public%24%22+%22aitopics%22%29%40%40taxnodes%3ATechnology%7CInformation+Technology%7CArtificial+Intelligence%40%40modified%3A%5B*+TO+NOW%5D%40%40groups%3A%28%22%24public%24%22+%22aitopics%22%29#
Document ID: 2788 <TEXT>	Score(BM25/TfIdf): 3.4278787360789558 / 2.5759169207980577	https://aitopics.org/search?insert-taxonomy=Industry&filters=groups%3A%28%22%24public%24%22+%22aitopics%22%29%40%40taxnodes%3ATechnology%7CInformation+Technology%7CArtificial+Intelligence%40%40modified%3A%5B*+TO+NOW%5D%40%40groups%3A%28%22%24public%24%22+%22aitopics%22%29#help
Document ID: 2789 <TEXT>	Score(BM25/TfIdf): 3.4278787360789558 / 2.5759169207980577	https://aitopics.org/search?insert-taxonomy=Industry&filters=groups%3A%28%22%24public%24%22+%22aitopics%22%29%40%40taxnodes%3ATechnology%7CInformation+Technology%7CArtificial+Intelligence%40%40modified%3A%5B*+TO+NOW%5D%40%40groups%3A%28%22%24public%24%22+%22aitopics%22%29#search-results-header-collapse
Document ID: 2972 <TEXT>	Score(BM25/TfIdf): 3.250180352608374 / 2.5759169207980577	https://aaai.org/Conferences/AAAI-18/registration/
Document ID: 2984 <TEXT>	Score(BM25/TfIdf): 3.230420346271761 / 1.2879584603990288	https://aaai.org/Conferences/AAAI-18/aaai-18-technical-program/
Document ID: 2985 <TEXT>	Score(BM25/TfIdf): 3.230420346271761 / 1.2879584603990288	https://aaai.org/Conferences/AAAI-18/aaai-18-technical-program/#
Document ID: 2986 <TEXT>	Score(BM25/TfIdf): 3.2277136681433385 / 1.2879584603990288	https://aaai.org/Conferences/AAAI-18/aaai-18-poster-demo-sessions-guide/
Document ID: 2987 <TEXT>	Score(BM25/TfIdf): 3.2277136681433385 / 1.2879584603990288	https://aaai.org/Conferences/AAAI-18/aaai-18-poster-demo-sessions-guide/#
Document ID: 3018 <TEXT>	Score(BM25/TfIdf): 3.2048887378777664 / 1.2879584603990288	https://aaai.org/Conferences/AAAI-18/aaai18winograd/
Document ID: 3019 <TEXT>	Score(BM25/TfIdf): 3.2048887378777664 / 1.2879584603990288	https://aaai.org/Conferences/AAAI-18/aaai18winograd/#
Document ID: 2808 <TEXT>	Score(BM25/TfIdf): 3.079357524323801 / 1.2879584603990288	https://aaai.org/Conferences/AAAI-20/aaai-20-program-overview/
Document ID: 2809 <TEXT>	Score(BM25/TfIdf): 3.079357524323801 / 1.2879584603990288	https://aaai.org/Conferences/AAAI-20/aaai-20-program-overview/#
Document ID: 2844 <TEXT>	Score(BM25/TfIdf): 3.058575834004823 / 1.2879584603990288	https://aaai.org/Conferences/AAAI-20/aaai20scholarship/
